original_id,review_id,rating,body,visited,votedKeywords
1584252354,61b5f50c7c27bf0050c6ccd0,,"만족 만족!!!
배고파서 기대안하고 들어갔는데~다시 가고싶은 곳~",21.12.12.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '주차하기 편해요': True, '친절해요': True}"
1584252354,61b3e74cc69ece0050aa9324,,"친절하시고
가격대비  고기가너무신선하네요
맛있었어요",21.12.10.금,"{'친절해요': True, '재료가 신선해요': True, '음식이 맛있어요': True, '가성비가 좋아요': True}"
1584252354,61aeed026c6dca0050b60e80,,성산일출봉 & 광치기해변과 가까워요 개인적으로 한우차돌박이가 가장 맛있었어요 :),21.11.24.수,"{'친절해요': True, '단체모임 하기 좋아요': True, '매장이 넓어요': True, '음식이 맛있어요': True}"
1584252354,616fdf52423ee9005006543d,5.0,찐맛집 ㅠㅠ 사장님도 좋으시고 가격도 저렴하고 양도 많고 맛있어용,21.10.20.수,
1584252354,6163dc0113c84b005096f03f,5.0,"성산포 삼수정.
고기를 포함한 모든 식재료가 제주산 이라는게 우선 맘에들었고요.^  먹어보니 맛도 최고였습니다.~~
50년 전통이라는게 신뢰가 팍팍 오더라고요.^
다음에도 제주도 가서 꼭 먹어보고 싶습니다.",21.10.10.일,"{'음식이 맛있어요': True, '특별한 날 가기 좋아요': True, '혼밥하기 좋아요': True}"
1584252354,6163755b3184ec00507ced28,5.0,"반찬 맛집
고기 좋아요!!!!!",21.10.10.일,"{'음식이 맛있어요': True, '양이 많아요': True, '주차하기 편해요': True}"
1584252354,6163a8fc4d00ce00506e3845,5.0,"제주도 50년 맛집#
제주도 흑돼지의  고소함과 
쫘르르 고기육즙이 제대로 나와
입안에서 그대로 사르르 녹아내려요😜고기두께보고 와우!!!  정말 최고최고!!
그리고 밑반찬도제주도 토박이 사장님께서 직접 만드신거라 그런지
제주맛을 그대로 느낄수있어답니다
제주도의  현지인 맛을 그대로 경험할수  있는 좋은 추억맛집 여행이였네요
그리고 참고로 여기는 유명한 #박찬일
쉐프#가 추천한 2대 가업 50년 전통
맛집이라고 하네요
정말 맛있게 잘먹고 갑니다",21.10.9.토,"{'매장이 넓어요': True, '음식이 맛있어요': True, '친절해요': True}"
1584252354,615b0061390c92005013d720,5.0,"50년 전통이라고 하셨는데 오래 운영하신데는 역시 이유가 있었어요!

제주도에서 먹은 고기중에 제일 맛있었어요! 
반찬은 정말 정성가득!

직접만드신 반찬이라그런지 사먹는 반찬 느낌이 아닌 집에서 먹는 반찬느낌이라 입맛에 너무 잘 맞았어요 ㅎㅎㅎ  
입 짧은편인데 과식하고 나왔네요😋

찐 맛집인데 어르신들이 운영하는곳이라 다른 음식점 광고글들에 뭍혀서 손님이 적은듯한? 느낌이라 아쉬웠어요😭 

맛있게 잘 먹었습니다 ㅎㅎ
사장님 번창하세요❤️",21.10.4.월,
1584252354,612b7a3a00deb30050b97499,5.0,"흑돼지는 당연히 맛있었고 밑반찬이 특히맛있네요!! 기본으로 나오는 된장찌개도 너무맛있어서 리필했어요
숨어있는 성산 로컬맛집인거같아요 
친절하신 사장님 때문에 리뷰적고갑니다",21.8.28.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 넓어요': True, '매장이 청결해요': True, '친절해요': True}"
1584252354,6122fe33e7fd170051c9a0e1,5.0,육회비빔밥 기대 안했는데 너무 맛있었어요 고기퀄리티 대박,21.8.20.금,"{'음식이 맛있어요': True, '가성비가 좋아요': True}"
1584252354,611eff55cdb39a005170866b,5.0,음식 신선하고 맛있게 잘 나와요. 성산쪽 음식점 중 맛있었어요,21.8.19.목,"{'특별한 날 가기 좋아요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '특별한 메뉴가 있어요': True, '음식이 맛있어요': True}"
1584252354,62774fbdb3307590e13468c4,,"주인 아주머니는 시크하시다. 음식은 존맛탱이다. 목살 짱맛. 그리고 육회비빔밥 시켰는데 된장찌개도 같이 나와서 놀랐다…. 서울에선 잘 없는 일 ㅋㅋㅋㅋ 게다가 된찌도 너무 맛있어…… 
나만 알고 가고 싶음.",5.8.일,
1584252354,6286190968cffe9287f166e8,,"어제 먹고 너무 맛있어서 오늘 또 먹으러 왔어요!!
직접만드시는 밑반찬들도 너무 맛있고 고기도 생고기에 사장님 내외분들도 너무 친절하세요ㅜㅜ
제주도 오면 꼭 들려야 하는곳 중 하나가 되었어요
꼭 오래오래 장사해주세요😭😭😭😭😭😭",5.19.목,
1584252354,62e4d9e48e962736d016ff84,,"가족들과 단체로 여행중인데 함께가서 먹기좋아요
지역내 주민들에게 유명한 식당중 하나라고 소개받아서 갔는데 인기있는 이유를 알겠어요",7.24.일,
1584252354,62da3807b3ddfe4e8142d08c,,베이글 맛집이에요,7.22.금,"{'커피가 맛있어요': True, '디저트가 맛있어요': True}"
1584252354,622c2f6dc9feab005076175d,,"사장님이 늘 친절해요 :) 
콤보 메뉴 추천드려요",3.12.토,"{'매장이 청결해요': True, '친절해요': True}"
1584252354,6223249a3f19d700456f4f28,,미니 콜라추가 1000원의 즐거움  사이즈귀여워요,3.5.토,"{'친절해요': True, '좌석이 편해요': True, '집중하기 좋아요': True, '대화하기 좋아요': True}"
1584252354,62232406e3c9fe0045136209,,청결하고 알바언니가 친절해요  중앙로에 있어서 접근성 용이 합니다,3.5.토,"{'가성비가 좋아요': True, '대화하기 좋아요': True, '친절해요': True, '매장이 청결해요': True}"
1584252354,61c13a0fbbcf730050a1b9d7,,간편하게 카페타임~~~😌☕☕☕🍩🍩🍩,21.12.21.화,"{'친절해요': True, '매장이 청결해요': True, '커피가 맛있어요': True}"
1584252354,6173a1fe4d00ce005068aea6,5.0,"도넛 다 맛있고, 사장님 정말 친절하세요😍❤ 좌석도 편하고 깨끗해서 좋아요~~! 사람들 다 나가고 다른분들 들어오기전에 후다닥 재빨리 사진 찍었네용! 커피 포장하러도 많이들 오시는것 같아요!! 추천합니다 😄",21.10.23.토,"{'친절해요': True, '좌석이 편해요': True, '매장이 청결해요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True}"
1584252354,61234b4f8289110050393b14,4.0,기라델리다크초코가 제일 맛있어요.,21.8.23.월,
1584252354,5e8fdf6f4f854500109eb35c,4.0,주차가 힘들지만 친절해요,20.4.10.금,
1584252354,5ea6b33415540000109170ab,5.0,던킨도너츠 친절하고 맛있어요,20.4.7.화,
1584252354,5e45607cebe1560011c981c2,5.0,던킨 맛있고 친절해요,20.2.6.목,
1584252354,5e144656d7bf9300100ec67a,5.0,친절하고 맛있어요,20.1.6.월,
1584252354,5e1446c4ca43590010a58051,5.0,친절하고 좋아요 주차는 힘들어요,20.1.6.월,
1584252354,62c3a1d4cbd5b9280d465360,,화장실이 친절하고 제주공항가는 버스182를 탈수 있는 버스정류장앞에 있어서 시원하게 기다릴 수 있음 😎,7.5.화,
1584252354,62da3807b3ddfe4e8142d08c,,베이글 맛집이에요,7.22.금,
1584252354,62cbbbbdb987e54a977bb7ff,,던킨 맛있어용ㅎㅎ 특히 츄이스티랑 카카오하니딥👍🏻,7.11.월,
1584252354,61fe806b0a954300503aa868,,피자는 진짜 진심 알볼로 중문점이에요!!!!!,1.29.토,"{'음식이 맛있어요': True, '양이 많아요': True, '재료가 신선해요': True, '친절해요': True, '주차하기 편해요': True}"
1584252354,614da9f72c8b6b0050cd06a4,2.0,피자에 토마토소스가 거의 안묻어있어서 말도안되게 너무너무 싱겁게 먹었어요 ㅠㅠ 핫소스 6개를 쏟아서 겨우 먹다가 부족해서 남겼습니다 ㅠㅠ,21.9.24.금,"{'매장이 청결해요': True, '친절해요': True}"
1584252354,60d882a5a4ac070050387a5a,5.0,"식어도 맛있어요
인기있는 소스는 안 주니 꼭 3개 추가해서 드세요",21.6.27.일,
1584252354,60bcd3a69205cb005044562b,4.5,"쉬림프 핫치킨골드피자 L 입니다.
비쥬얼 굿~~
내용물도 꽉 차고 맛 굿~~~
근데 내륙은 콜라를 주는데 요긴 콜라 써비스는 없나봐요~~
그게 좀 아쉽네요~~
암튼 넘 맛나게 먹었어요~~",21.6.6.일,
1584252354,602745e08aeed40065698647,4.0,"역시 믿고 먹는 알볼로피자 
중문에 오픈했네요",21.2.13.토,
1584252354,601031f5294fbb0066fbc72f,5.0,피자는 알볼로 중문에 생겨서 너무 좋아요!!!진짜 최고,21.1.20.수,
1584252354,62e86e857217626ca47cb1dc,,"서귀포 중문 피자집으로 픽!
페퍼로니,치즈피자 반반씩 맛있었어요.
치즈볼도 맛있었구요!
첫주문5천할인 받았습니다^^",8.1.월,
1584252354,62c1390ccac7bf409a5b3ca9,,굿,7.1.금,
1584252354,62bed2589b7c4cf5e152c62e,,맛있어요,7.1.금,
1584252354,62e4bfa51af9b19f97ea88a2,,다시 안감. 짜다. 인심후하지않다. 해장+배고픔에 먹고나니 찝찝한 배부름. 쪼셔논 깍두기 칼질도. 비계도 대충 썰린느낌. 전체적인 양도. 궁물도 부추도 인심 별로.,7.28.목,
1584252354,62d68f10e531ca62671cd29f,,순대국밥맛있어용^^,7.19.화,{'음식이 맛있어요': True}
1584252354,62c7efc034926bc0d40401ad,,맛있어요,7.8.금,"{'매장이 청결해요': True, '친절해요': True}"
1584252354,626f1fdfcf241d1abfc9e3b4,,순대국 보단 산방산 뷰가 맛있는집. 인스타 하시면 꼭 가보시길,4.30.토,{'뷰가 좋아요': True}
1584252354,626e92922daca800223b1d5d,,뷰가 좋아요.순대철판볶음은......,4.28.목,{'뷰가 좋아요': True}
1584252354,624ec4c00666470050238a21,,"맛은 그냥 그렇습니다.
나른대로 순대국 애호가인데, 평범합니다.
9천원 가격대를 생각한다면, 재방문 의사는 없습니다",4.7.목,
1584252354,62432063caad6d0050161ae1,,맛있어요!!,3.28.월,"{'주차하기 편해요': True, '뷰가 좋아요': True, '음식이 맛있어요': True}"
1584252354,62397af530e0ad004ffa0164,,"맛있습니다 두번째입니다. 산방산을 반찬으로..
굿굿",3.22.화,"{'음식이 맛있어요': True, '주차하기 편해요': True, '혼밥하기 좋아요': True}"
1584252354,61d4489c4838050050fd2c06,,고기국수 양 진짜 많고 순대국도 맛있었어요 관광객식당이라기보다 현지인 맛집 분위기였어요 여행와서 배부르게 잘 먹었습니다👍🏻,1.2.일,"{'매장이 넓어요': True, '혼밥하기 좋아요': True, '친절해요': True, '주차하기 편해요': True, '양이 많아요': True}"
1584252354,619d8a66533dca00507868d8,,,21.11.23.화,"{'매장이 넓어요': True, '가성비가 좋아요': True, '음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True}"
1584252354,621da44f364fa70046b07d7f,,히든메뉴 치즈순대국이 리얼 대존맛. 국밥에 살짝 돼지 냄새나서 좋음.(좋게 말하면 풍미).,21.11.1.월,"{'음식이 맛있어요': True, '가성비가 좋아요': True, '매장이 넓어요': True, '주차하기 편해요': True}"
1584252354,617213a2869ae400500315fc,5.0,"왠만하면 국밥 먹을때 별로면 국물 남기는 편인데 순대국 싹 비웠네요 반찬도 맛있고 순대는 부드럽고 
고기는 잡내없이 맛있네요. 
바로앞 산방산이 잘보입니다",21.10.22.금,"{'혼밥하기 좋아요': True, '뷰가 좋아요': True, '친절해요': True, '재료가 신선해요': True, '음식이 맛있어요': True}"
1584252354,615ac501fbac12005025e6a3,4.0,얼콘 순대국은 인생 맛집.  국수 종류는 펼로,21.10.4.월,"{'음식이 맛있어요': True, '뷰가 좋아요': True, '혼밥하기 좋아요': True}"
1584252354,6131b0d9fa742e00508eb243,5.0,"순대국 포장해서 숙소와서 먹었는데
아주좋은 안주감~~~ㅎㅎ",21.9.3.금,"{'가성비가 좋아요': True, '양이 많아요': True}"
1584252354,60ed5a3846c9ed0050233204,5.0,저는 뚜벅이라 덕수 초등학교에서 버스 내려서 10분동안 걸어서 방문했어요~국밥충이라서 놀러가면 무조건 한끼는 국밥을 먹는데 인생 순대국밥중 한곳이였어요 뷰도 너무 좋았구 내장국밥 시켰는데 비린내 하나 안나구 넘 맛있어서 완국했네여ㅎㅎ 다음에 또 근처오면 무조건 다시 올듯해요 잘먹었습니다 ㅎㅎ,21.7.13.화,"{'가성비가 좋아요': True, '음식이 맛있어요': True, '재료가 신선해요': True, '혼밥하기 좋아요': True, '뷰가 좋아요': True}"
1584252354,6085593b017c45004f4caf1c,5.0,"얼큰은 은근하게 얼큰해요.
우연히 갔는데 자꾸 생각나는 맛
완뚝했어요",21.4.18.일,
1584252354,607f6c02b98d56004f3ee2a7,3.0,그저그렇습니다~ 아침에 방문해서 사람은 뼐로 없었으나 그냥 평범한 순댓국임,21.4.6.화,
1584252354,607d9c42fc1101004f250933,4.0,제주순대는 조금 다르다며 가자던 남편 따라 갔는데요! 오홍 순대는 맛있고 아침부터 국수가 땅겼던 우리부부입맛에 국수는 아쉬움... 다음에도 순대 먹으러 갈꺼예요! 고기국수는 육수도 육수지만 생면같은 면발이 생명인데! 아쉬웠어요! 금새 불어서 먹기 불편했어요!,21.3.29.월,
1584252354,6069179a6e5cbb017cfd0d35,5.0,산방산 바로 앞 흑돼지 순대국밥집!! 맛있고 유채꽃 필 때 뷰가 쥬겨요,21.3.26.금,
1584252354,603cbc9c0e63ab00706a952f,4.0,맛잇어요,21.2.28.일,
1584252354,62e4bfa51af9b19f97ea88a2,,다시 안감. 짜다. 인심후하지않다. 해장+배고픔에 먹고나니 찝찝한 배부름. 쪼셔논 깍두기 칼질도. 비계도 대충 썰린느낌. 전체적인 양도. 궁물도 부추도 인심 별로.,7.28.목,
1584252354,62e06e95a1fb28231f042e30,,"원래 가려던 곳을 못 가게되어 급하게 찾아서
들어갔던지라 별 기대 없이 갔는데 생각보다 맛 있었고 보통 생각하는 체인점의 맛은 아니었습니다 고기의 질이 좋은 것 같았고 순대도 일반적인
당면 순대는 안 들어가고 고기 순대 비슷한게
들어갔는데 맛있었네요",7.26.화,
1584252354,626e92922daca800223b1d5d,,뷰가 좋아요.순대철판볶음은......,4.28.목,
1584252354,6284898fbb6e6bad9a39e2b4,,"자주가는곳인데
빠르게 소진되서 그런지
6~7시에 전화하면 
48,000원짜리 반반메뉴밖에 없을때가 많네요 ㅠ
",5.15.일,{'음식이 맛있어요': True}
1584252354,61dd7093881a120050eae7d3,,직화반반 포장해서 먹었어요 ㅎㅎ 이천원 할인도 받았습니다. 맛있게 먹었네요.,1.11.화,"{'양이 많아요': True, '음식이 맛있어요': True}"
1584252354,61a8b62392850a0050f53f9e,,사무실 옆에 제주 영어교육도시 맛집이 들어와서 방문했는데 🏠 역시는 역시네요 👍 일단 고기에 잡내가 하나도 없고 부드럽고 맛있었습니다 🍖 식사후에도 전혀 느끼함이 없고 속도 편하네요 ☺️ 자주 가서 먹고싶어요,21.12.2.목,"{'음식이 맛있어요': True, '매장이 청결해요': True, '인테리어가 멋져요': True}"
1584252354,619a2ae5f2a65c00512e0d4e,,"집 근처에 오픈했길래 처음 포장주문했는데, 음식 빠르게 준비해주셨어요~ 족발이랑 같이 먹을 수 있는 밑반찬이 양이 넉넉해서 좋았습니다! 한번씩 족발 땡기면 주문해 먹을만해요!",21.11.21.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 넓어요': True, '친절해요': True, '매장이 청결해요': True}"
